Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.559499999999999
200,12.165
2000,84.1035
10000,209.93099999999998
20000,268.128
40000,333.849
60000,373.94849999999997
80000,402.439
100000,425.339
200000,486.30499999999995
400000,546.407
600000,575.3294999999999
800000,589.727
1000000,600.329
