Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.15
200,5.85
2000,34.686
10000,85.545
20000,119.808
40000,155.547
60000,175.248
80000,190.944
100000,203.418
200000,240.768
400000,276.687
600000,288.54
800000,297.19800000000004
1000000,315.999
