Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6
200,5.2
2000,43.38999999999999
10000,100.42
20000,126.41749999999999
40000,147.3375
60000,156.885
80000,161.535
100000,168.26
200000,183.555
400000,189.29999999999998
600000,192.02999999999997
800000,192.125
1000000,192.30999999999997
