Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.8302
200,1.5203000000000002
2000,14.7914
10000,67.72060000000002
20000,134.857
40000,252.6379
60000,362.3183
80000,443.89070000000004
100000,531.9284000000001
200000,969.9169000000002
400000,1547.0144000000003
600000,2080.7389000000003
800000,2320.4638000000004
1000000,2575.7986000000005
