Timestep,Value_at_Risk
2,0.19
3,0.28
100,5.202
200,9.542000000000002
2000,58.28100000000001
10000,246.41
20000,481.604
40000,949.965
60000,1417.104
80000,1884.588
100000,2354.485
200000,4695.2
400000,9364.688
600000,14044.789
800000,18715.12
1000000,23380.417
