Timestep,Value_at_Risk
2,0.09
3,0.13
100,8.68
200,17.68
2000,179.68
10000,899.68
20000,1799.68
40000,3599.68
60000,5399.68
80000,7199.68
100000,8999.68
200000,17999.68
400000,35999.68
600000,53999.68
800000,71999.68
1000000,89999.68
