Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.46
200,6.93
2000,69.94
10000,349.96
20000,699.94
40000,1399.97
60000,2100.0
80000,2799.94
100000,3499.97
200000,6999.94
400000,10500.0
600000,10500.0
800000,10500.0
1000000,10500.0
