Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.72
200,5.521999999999999
2000,49.504
10000,141.83800000000002
20000,185.684
40000,224.29
60000,253.97799999999998
80000,266.246
100000,279.496
200000,309.46
400000,338.306
600000,359.742
800000,364.954
1000000,371.536
