Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.42
200,5.899499999999999
2000,37.068999999999996
10000,92.981
20000,128.3355
40000,161.234
60000,181.7585
80000,195.4245
100000,202.12199999999999
200000,244.54399999999998
400000,281.66099999999994
600000,292.00649999999996
800000,306.8025
1000000,313.747
