Timestep,Value_at_Risk
2,0.04
3,0.13
100,8.59
200,17.59
2000,179.59
10000,899.59
20000,1799.59
40000,3599.59
60000,5399.59
80000,7199.59
100000,8999.59
200000,17999.59
400000,35999.59
600000,53999.59
800000,71999.59
1000000,89999.59
