Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.99
200,3.97
2000,39.97
10000,199.99
20000,399.97
40000,799.99
60000,1200.0
80000,1599.97
100000,1999.99
200000,3999.97
400000,6000.0
600000,6000.0
800000,6000.0
1000000,6000.0
