Timestep,Value_at_Risk
2,0.01
3,0.06
100,4.91
200,9.91
2000,99.91
10000,499.91
20000,999.91
40000,1999.91
60000,2999.91
80000,3999.91
100000,4999.91
200000,9999.91
400000,19999.91
600000,29999.91
800000,39999.91
1000000,49999.91
