Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.17
200,0.35
2000,3.77
10000,19.2215
20000,35.247499999999995
40000,68.4695
60000,94.149
80000,120.4985
100000,141.8175
200000,232.439
400000,347.0105
600000,400.0055
800000,446.372
1000000,473.02549999999997
