Timestep,Value_at_Risk
2,0.02
3,0.03
100,1.0
200,2.0
2000,19.950499999999998
10000,99.7005
20000,199.3105
40000,398.65
60000,598.0005
80000,797.4105
100000,996.631
200000,1991.702
400000,2886.4349999999977
600000,2899.528999999998
800000,2913.098499999998
1000000,2926.082499999998
