Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.15
200,4.77
2000,16.209
10000,25.875000000000004
20000,30.474000000000007
40000,34.434000000000005
60000,37.386
80000,38.259
100000,38.934000000000005
200000,40.788000000000004
400000,44.16300000000001
600000,46.74600000000001
800000,52.767
1000000,53.028
