Timestep,Value_at_Risk
2,0.14
3,0.24
100,5.479
200,9.496
2000,60.361000000000004
10000,248.737
20000,480.163
40000,950.898
60000,1418.108
80000,1885.2240000000002
100000,2357.079
200000,4697.284000000001
400000,9359.866
600000,14036.014
800000,18700.13
1000000,23377.734
