Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.1205000000000003
200,4.1215
2000,31.072
10000,112.13449999999999
20000,177.7005
40000,272.8915
60000,363.40599999999995
80000,429.4495
100000,489.59799999999996
200000,717.7575
400000,1071.9445
600000,1370.219
800000,1608.3655
1000000,1786.354
