Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.06
200,6.122
2000,55.139
10000,149.76
20000,189.369
40000,216.553
60000,236.27899999999997
80000,253.865
100000,259.6655
200000,283.882
400000,306.7785
600000,313.294
800000,331.8885
1000000,337.943
