Timestep,Value_at_Risk
2,0.1
3,0.2
100,6.7
200,13.2
2000,82.21999999999998
10000,147.67
20000,170.505
40000,188.47
60000,199.475
80000,206.135
100000,209.75
200000,223.035
400000,242.925
600000,250.035
800000,253.73
1000000,255.91
