Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.7219999999999995
200,9.382000000000001
2000,77.1005
10000,186.85549999999998
20000,222.3355
40000,257.64
60000,276.24350000000004
80000,284.892
100000,290.812
200000,303.1375
400000,311.35900000000004
600000,313.562
800000,315.893
1000000,319.66299999999995
