Timestep,Value_at_Risk
2,0.02
3,0.03
100,0.7104999999999999
200,1.46
2000,13.3135
10000,58.924499999999995
20000,113.97149999999999
40000,197.2825
60000,269.74949999999995
80000,320.04949999999997
100000,369.59349999999995
200000,619.8989999999999
400000,1120.6580000000001
600000,1621.5185000000001
800000,2120.6755
1000000,2622.207
