Timestep,Value_at_Risk
2,0.2
3,0.3
100,5.805
200,10.5525
2000,61.565
10000,262.61
20000,513.8875
40000,1018.7075
60000,1521.5175
80000,2022.095
100000,2521.6349999999998
200000,5034.88
400000,10050.997500000001
600000,15064.0925
800000,20078.0625
1000000,25099.1525
