Timestep,Value_at_Risk
2,0.09
3,0.19
100,5.8909
200,10.078600000000005
2000,57.4767
10000,124.2733
20000,168.48630000000009
40000,203.15650000000005
60000,217.25930000000002
80000,229.61290000000002
100000,244.0605000000001
200000,282.7694000000001
400000,315.30030000000005
600000,332.37080000000014
800000,353.27840000000003
1000000,369.28400000000005
