Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.5524999999999998
200,6.9025
2000,56.83
10000,208.31750000000002
20000,311.4525
40000,447.0675
60000,518.3725
80000,575.1075
100000,612.6125
200000,760.65
400000,862.8349999999999
600000,966.0575
800000,1007.3925
1000000,1040.2875
