Timestep,Value_at_Risk
2,0.05
3,0.05
100,2.555
200,5.005000000000001
2000,36.290000000000006
10000,80.91000000000001
20000,97.68
40000,112.77
60000,121.515
80000,127.86000000000003
100000,132.71500000000003
200000,146.35500000000002
400000,154.715
600000,159.855
800000,163.625
1000000,167.13000000000002
