Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.03
200,4.02
2000,35.713
10000,115.63
20000,170.883
40000,244.965
60000,286.204
80000,311.25300000000004
100000,330.461
200000,410.899
400000,488.192
600000,534.0970000000001
800000,546.1320000000001
1000000,566.4780000000001
