Timestep,Value_at_Risk
2,0.04
3,0.04
100,1.36
200,2.68
2000,26.68
10000,133.36
20000,266.68
40000,533.36
60000,800.0
80000,1066.68
100000,1333.36
200000,2666.68
400000,4000.0
600000,4000.0
800000,4000.0
1000000,4000.0
