Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.9
200,5.359999999999999
2000,36.5625
10000,78.60749999999999
20000,95.5
40000,110.755
60000,118.28
80000,119.915
100000,126.96
200000,133.0275
400000,139.01999999999998
600000,142.96249999999998
800000,152.2875
1000000,153.1575
