Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.30049999999999993
200,0.59
2000,4.6445
10000,22.2065
20000,38.3635
40000,61.4015
60000,75.472
80000,93.99799999999999
100000,103.48949999999999
200000,174.22449999999998
400000,235.0035
600000,262.79599999999994
800000,298.834
1000000,301.988
