Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.4
200,6.9
2000,62.7595
10000,159.57650000000004
20000,185.9360000000001
40000,237.7255
60000,253.5055
80000,262.016
100000,267.60200000000003
200000,287.33450000000005
400000,310.0255
600000,332.697
800000,334.992
1000000,340.0165
