Timestep,Value_at_Risk
2,0.0
3,0.05
100,4.7
200,9.7
2000,99.7
10000,499.7
20000,999.7
40000,1999.7
60000,2999.7
80000,3999.7
100000,4999.7
200000,9999.7
400000,19999.7
600000,29999.7
800000,39999.7
1000000,49999.7
