Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.51
200,1.02
2000,10.576
10000,49.752
20000,91.13600000000001
40000,151.763
60000,218.185
80000,271.194
100000,310.468
200000,454.17400000000004
400000,611.3180000000001
600000,679.5350000000001
800000,772.177
1000000,809.3790000000001
