Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.68
200,1.3505
2000,13.6535
10000,66.8725
20000,125.58299999999998
40000,230.313
60000,284.724
80000,340.99449999999996
100000,383.5745
200000,529.8005
400000,648.538
600000,735.8405
800000,802.1685
1000000,810.2649999999999
