Timestep,Value_at_Risk
2,0.1
3,0.2
100,4.61
200,8.410000000000002
2000,34.940000000000005
10000,50.910000000000004
20000,53.92
40000,59.2
60000,61.040000000000006
80000,62.720000000000006
100000,63.21
200000,64.75000000000003
400000,68.65000000000003
600000,69.88000000000002
800000,70.16000000000001
1000000,70.43
