Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.41149999999999987
200,0.9019999999999999
2000,9.766
10000,49.5835
20000,99.2225
40000,198.8325
60000,298.0985
80000,397.663
100000,497.271
200000,994.1139999999999
400000,1975.7355
600000,2252.594499999998
800000,2308.733999999995
1000000,2364.8619999999923
