Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.364100000000002
200,4.4510000000000005
2000,35.75950000000002
10000,134.3343
20000,226.9083
40000,355.63700000000006
60000,461.4827
80000,550.1640000000001
100000,624.4827000000004
200000,967.1039000000003
400000,1306.9446000000005
600000,1619.0239000000001
800000,1765.7025000000003
1000000,1950.6036
