Timestep,Value_at_Risk
2,0.06
3,0.06
100,1.99
200,4.02
2000,40.02
10000,199.99
20000,400.02
40000,799.99
60000,1200.0
80000,1600.02
100000,1999.99
200000,4000.02
400000,6000.0
600000,6000.0
800000,6000.0
1000000,6000.0
