Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.8
200,5.257499999999999
2000,40.472500000000004
10000,119.045
20000,177.73999999999998
40000,240.2725
60000,277.1825
80000,316.7775
100000,337.72999999999996
200000,415.50749999999994
400000,495.47499999999997
600000,518.645
800000,537.8225
1000000,559.34
