Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.5605
200,6.930499999999999
2000,43.754
10000,96.136
20000,130.528
40000,186.978
60000,227.19949999999997
80000,258.3015
100000,287.7025
200000,413.0665
400000,530.9839999999999
600000,640.8259999999999
800000,690.9465
1000000,719.429
