Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.96
10000,49.730999999999995
20000,99.48
40000,198.971
60000,298.43
80000,397.9
100000,497.322
200000,994.351
400000,1987.9
600000,2976.6479999999997
800000,3965.054
1000000,4680.4050000000025
