Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.729999999999999
200,9.1
2000,28.11
10000,43.265
20000,47.059999999999995
40000,51.85999999999999
60000,53.63
80000,53.745
100000,54.724999999999994
200000,55.91499999999999
400000,58.98
600000,60.99999999999999
800000,62.519999999999996
1000000,63.59999999999999
