Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,199.305
10000,623.8449999999999
20000,631.0599999999998
40000,644.3799999999999
60000,657.7549999999999
80000,670.8999999999999
100000,685.7699999999999
200000,754.9499999999999
400000,887.5899999999998
600000,1022.3949999999999
800000,1156.6499999999999
1000000,1283.0099999999998
