Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.93
200,1.93
2000,19.93
10000,99.93
20000,199.921
40000,399.921
60000,599.9209999999999
80000,799.9209999999999
100000,999.9209999999999
200000,1999.921
400000,3999.93
600000,5999.93
800000,7999.93
1000000,9999.93
