Timestep,Value_at_Risk
2,0.04
3,0.04
100,2.04
200,4.12
2000,32.284
10000,79.73200000000001
20000,101.74
40000,118.88000000000001
60000,123.516
80000,130.012
100000,135.864
200000,146.852
400000,162.336
600000,170.4
800000,175.44400000000002
1000000,176.61600000000004
