Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.1
200,4.120500000000001
2000,36.9273
10000,123.91870000000002
20000,205.917
40000,288.3856000000001
60000,331.7291000000003
80000,372.0839000000002
100000,403.6572000000001
200000,487.35470000000004
400000,544.6352000000006
600000,647.3906000000005
800000,701.5922000000002
1000000,744.4712000000001
