Timestep,Value_at_Risk
2,0.05
3,0.14
100,4.762
200,9.38
2000,72.505
10000,177.617
20000,215.6
40000,236.66849999999997
60000,259.1375
80000,265.0525
100000,276.40549999999996
200000,289.893
400000,298.67549999999994
600000,302.69649999999996
800000,304.05199999999996
1000000,307.8685
