Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.84
200,3.3345
2000,25.088
10000,81.8485
20000,132.4895
40000,187.3125
60000,235.89649999999997
80000,267.34000000000003
100000,293.46950000000004
200000,361.39750000000004
400000,433.1409999999999
600000,476.27349999999996
800000,501.237
1000000,526.8919999999999
