Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.75
200,3.4
2000,28.455
10000,76.85
20000,101.57249999999999
40000,122.115
60000,133.8525
80000,139.04749999999999
100000,143.97
200000,157.0175
400000,168.015
600000,175.875
800000,176.55
1000000,177.92
