Timestep,Value_at_Risk
2,0.06
3,0.06
100,1.8710000000000002
200,3.79
2000,30.167
10000,89.809
20000,128.12600000000003
40000,189.79000000000002
60000,233.74300000000002
80000,256.569
100000,277.608
200000,380.377
400000,488.27200000000016
600000,559.7640000000001
800000,612.9300000000001
1000000,634.166
