Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.23
200,5.79
2000,35.159
10000,89.2
20000,118.869
40000,152.199
60000,166.82500000000002
80000,188.24200000000002
100000,196.08900000000003
200000,225.91900000000004
400000,265.43000000000006
600000,286.796
800000,299.04600000000005
1000000,307.51500000000004
