Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.1950000000000003
200,6.219
2000,47.642
10000,124.155
20000,157.11700000000002
40000,179.352
60000,194.20600000000002
80000,201.424
100000,208.336
200000,230.39100000000008
400000,248.34100000000004
600000,250.816
800000,254.30800000000002
1000000,257.16600000000005
