Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.905
200,6.9075
2000,32.905
10000,59.3725
20000,64.83749999999999
40000,69.995
60000,80.15499999999999
80000,84.35249999999999
100000,84.36999999999999
200000,90.48999999999998
400000,96.005
600000,98.64999999999999
800000,100.68
1000000,102.465
