Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,9.6
2000,53.82
10000,92.01
20000,100.06
40000,106.71000000000001
60000,107.66000000000001
80000,109.2
100000,111.52
200000,112.55000000000001
400000,117.23
600000,117.24000000000001
800000,117.89000000000001
1000000,117.89000000000001
