Timestep,Value_at_Risk
2,0.09
3,0.18
100,6.03
200,11.97
2000,119.97
10000,600.03
20000,1199.97
40000,2400.03
60000,3600.0
80000,4799.97
100000,6000.03
200000,11999.97
400000,18000.0
600000,18000.0
800000,18000.0
1000000,18000.0
