Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.35
200,0.6901
2000,7.503400000000002
10000,38.2354
20000,66.66720000000001
40000,107.97240000000014
60000,135.81190000000026
80000,193.01160000000007
100000,220.7841
200000,268.15230000000025
400000,365.66340000000014
600000,413.0312000000004
800000,434.6542000000004
1000000,468.75040000000047
