Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.75
200,3.6
2000,29.37000000000001
10000,78.122
20000,93.38100000000001
40000,127.29300000000005
60000,142.163
80000,143.895
100000,145.80400000000003
200000,154.1295
400000,180.27650000000003
600000,183.04250000000005
800000,186.29300000000003
1000000,187.0970000000001
