Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.46
200,0.96
2000,9.96
10000,49.96
20000,99.96
40000,199.96
60000,299.96
80000,399.96
100000,499.96
200000,999.96
400000,1999.96
600000,2999.96
800000,3999.96
1000000,4999.96
