Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.47
200,0.8719999999999999
2000,7.015999999999999
10000,30.408999999999992
20000,64.3385
40000,97.6555
60000,126.37499999999997
80000,156.1105
100000,186.01699999999997
200000,240.6625
400000,293.95699999999994
600000,360.9095
800000,397.228
1000000,406.6905
