Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.52
2000,5.418000000000001
10000,26.954000000000004
20000,50.37200000000001
40000,94.15400000000001
60000,135.15900000000005
80000,156.57700000000003
100000,182.653
200000,274.0090000000001
400000,410.10100000000006
600000,495.26
800000,539.367
1000000,566.6030000000001
