Timestep,Value_at_Risk
2,0.04040000000000021
3,0.04080000000000041
100,3.9208000000000003
200,7.881200000000001
2000,79.3616
10000,396.218
20000,666.3152000000006
40000,678.1204000000047
60000,687.1644000000073
80000,691.4760000000074
100000,695.0488000000073
200000,716.1192000000074
400000,756.7216000000074
600000,797.2596000000073
800000,836.7776000000074
1000000,876.3244000000074
