Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.8505
200,9.8605
2000,99.8505
10000,499.8605
20000,999.8505
40000,1999.8505
60000,2999.8605000000002
80000,3999.8605000000002
100000,4999.8605
200000,9999.8505
400000,19999.850499999997
600000,29999.850499999997
800000,39999.8605
1000000,49999.8605
