Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.4812000000000007
200,4.802400000000001
2000,35.4072
10000,123.55440000000002
20000,183.2148
40000,256.3148000000001
60000,313.42840000000007
80000,347.31440000000003
100000,375.09800000000007
200000,484.1092000000001
400000,597.8352000000001
600000,628.7160000000002
800000,644.5500000000004
1000000,664.9964000000004
