Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.5
200,9.0
2000,89.51400000000001
10000,442.971
20000,499.21700000000004
40000,503.9550000000001
60000,508.12200000000007
80000,512.5280000000001
100000,516.7800000000001
200000,538.9110000000001
400000,582.768
600000,628.0650000000002
800000,671.796
1000000,713.5560000000002
