Timestep,Value_at_Risk
2,0.08
3,0.12
100,4.0
200,8.0
2000,79.6804
10000,398.2412
20000,792.3504
40000,1581.9792
60000,1876.9652000000026
80000,1882.8264000000036
100000,1886.7796000000037
200000,1906.1944000000035
400000,1946.5084000000036
600000,1984.6852000000035
800000,2027.2544000000037
1000000,2067.0776000000037
